#Epoch	SRC_TRAIN	TRG_TRAIN	SRC_TEST	TRG_TEST	TRG_MSE	TRG_LOSS	LBL_MSE	LBL_LOSS
50	0.729871	0.764523	0.782898	0.782898	0.057574	3.816250	0.045903
51	0.728968	0.764701	0.783030	0.783030	0.057085	3.766591	0.103754
52	0.736781	0.767262	0.784495	0.784495	0.056282	3.718775	0.079870
53	0.738240	0.768003	0.784841	0.784841	0.055736	3.670827	0.074752
54	0.738855	0.768550	0.785073	0.785073	0.055246	3.623455	0.063306
55	0.741108	0.769352	0.785395	0.785395	0.054693	3.577103	0.066836
56	0.740517	0.769675	0.785733	0.785733	0.054323	3.530912	0.076183
57	0.743584	0.770197	0.785852	0.785852	0.053726	3.486161	0.077410
58	0.743774	0.770594	0.786070	0.786070	0.053330	3.441412	0.074181
59	0.745426	0.770882	0.786210	0.786210	0.052829	3.397728	0.074682
60	0.746222	0.771179	0.786283	0.786283	0.052412	3.354473	0.062768
61	0.746317	0.771549	0.786520	0.786520	0.052080	3.311604	0.086556
62	0.747487	0.771432	0.785868	0.785868	0.051594	3.269851	0.069319
63	0.747197	0.772104	0.786582	0.786582	0.051365	3.227993	0.076946
64	0.747959	0.772034	0.786167	0.786167	0.050951	3.187255	0.070875
65	0.748248	0.772267	0.786267	0.786267	0.050636	3.146888	0.076015
66	0.748625	0.771957	0.785543	0.785543	0.050224	3.107342	0.063585
67	0.748652	0.771628	0.784943	0.784943	0.049851	3.068300	0.075919
68	0.748924	0.772314	0.785733	0.785733	0.049649	3.029368	0.068025
69	0.749036	0.772476	0.785803	0.785803	0.049380	2.991223	0.083433
70	0.748320	0.774959	0.786728	0.786728	0.048938	2.953991	0.066274
71	0.749382	0.773345	0.786454	0.786454	0.048943	2.916344	0.061277
72	0.748951	0.775957	0.787187	0.787187	0.048501	2.880105	0.083760
73	0.748599	0.777379	0.788308	0.788308	0.048207	2.844098	0.075694
74	0.748337	0.778590	0.789456	0.789456	0.047933	2.808577	0.067728
75	0.749553	0.777555	0.787863	0.787863	0.047872	2.773209	0.070902
76	0.747877	0.780693	0.791111	0.791111	0.047425	2.738960	0.072625
77	0.746173	0.782562	0.792628	0.792628	0.047090	2.705037	0.060947
78	0.747767	0.782082	0.791922	0.791922	0.046986	2.671119	0.070948
79	0.747299	0.782928	0.792703	0.792703	0.046745	2.637950	0.065418
80	0.749505	0.781452	0.790885	0.790885	0.046758	2.604923	0.069697
81	0.747009	0.784179	0.793440	0.793440	0.046318	2.572863	0.062114
82	0.747570	0.784321	0.793399	0.793399	0.046162	2.540909	0.056406
83	0.747286	0.784853	0.793865	0.793865	0.045946	2.509482	0.066408
84	0.748354	0.784722	0.793510	0.793510	0.045845	2.478378	0.044812
85	0.746849	0.785950	0.794523	0.794523	0.045541	2.447877	0.072638
86	0.749220	0.785012	0.793573	0.793573	0.045549	2.417550	0.077672
87	0.747184	0.787680	0.796103	0.796103	0.044971	2.388123	0.056352
88	0.748833	0.786058	0.794369	0.794369	0.045152	2.358395	0.068373
89	0.747625	0.787979	0.796242	0.796242	0.044671	2.329627	0.046410
90	0.748971	0.788375	0.796622	0.796622	0.044467	2.301031	0.067248
91	0.747793	0.788187	0.796236	0.796236	0.044389	2.272670	0.062840
92	0.748311	0.788411	0.796477	0.796477	0.044232	2.244799	0.064948
93	0.750019	0.788850	0.796929	0.796929	0.044005	2.217351	0.046345
94	0.751118	0.789209	0.797244	0.797244	0.043813	2.190240	0.051657
95	0.749488	0.788913	0.796859	0.796859	0.043781	2.163388	0.054609
96	0.752206	0.789636	0.797509	0.797509	0.043488	2.137040	0.080969
97	0.754639	0.789992	0.798178	0.798178	0.043194	2.111084	0.052716
98	0.751560	0.789648	0.797511	0.797511	0.043274	2.085176	0.044344
99	0.754555	0.790222	0.798227	0.798227	0.042946	2.059873	0.064148
100	0.750154	0.789501	0.797321	0.797321	0.043124	2.034758	0.052153
101	0.752662	0.790195	0.797853	0.797853	0.042836	2.010016	0.055250
102	0.752599	0.790266	0.797912	0.797912	0.042721	1.985630	0.050372
103	0.754329	0.790646	0.798505	0.798505	0.042475	1.961541	0.052307
104	0.754041	0.790709	0.798542	0.798542	0.042375	1.937777	0.062747
105	0.756693	0.791083	0.799386	0.799386	0.042053	1.914338	0.045316
106	0.754644	0.790991	0.798854	0.798854	0.042092	1.891187	0.050791
107	0.756992	0.791339	0.799699	0.799699	0.041789	1.868330	0.065638
108	0.756389	0.791387	0.799635	0.799635	0.041715	1.845781	0.065485
109	0.756884	0.791556	0.799946	0.799946	0.041557	1.823520	0.056660
110	0.758392	0.791784	0.800153	0.800153	0.041313	1.801556	0.073125
111	0.757921	0.791876	0.800318	0.800318	0.041239	1.779882	0.062757
112	0.758953	0.792018	0.800434	0.800434	0.041026	1.758474	0.049468
113	0.758109	0.792122	0.800579	0.800579	0.040988	1.737379	0.065148
114	0.758538	0.792252	0.800849	0.800849	0.040835	1.716534	0.045052
115	0.759683	0.792363	0.800951	0.800951	0.040607	1.695932	0.055309
116	0.760211	0.792445	0.801142	0.801142	0.040437	1.675619	0.057764
117	0.759905	0.792625	0.801342	0.801342	0.040356	1.655589	0.058712
118	0.758087	0.792648	0.801419	0.801419	0.040417	1.635938	0.056149
119	0.759683	0.792879	0.801752	0.801752	0.040151	1.616320	0.062077
120	0.762236	0.792729	0.801988	0.801988	0.039749	1.596963	0.046649
121	0.761219	0.793019	0.802142	0.802142	0.039754	1.577953	0.062491
122	0.759473	0.793212	0.802164	0.802164	0.039830	1.559336	0.037576
123	0.760360	0.793367	0.802621	0.802621	0.039629	1.540736	0.055278
124	0.762720	0.793261	0.802834	0.802834	0.039240	1.522292	0.056942
125	0.762227	0.793463	0.803089	0.803089	0.039184	1.504259	0.052865
126	0.763539	0.793403	0.803273	0.803273	0.038915	1.486382	0.045863
127	0.762309	0.793734	0.803539	0.803539	0.038952	1.468862	0.057052
128	0.763207	0.793773	0.803724	0.803724	0.038735	1.451440	0.054895
129	0.760804	0.794088	0.803811	0.803811	0.038911	1.434587	0.045587
130	0.763428	0.794056	0.804175	0.804175	0.038487	1.417374	0.043654
131	0.764195	0.794042	0.804451	0.804451	0.038274	1.400614	0.043275
132	0.765095	0.793843	0.804584	0.804584	0.038027	1.384083	0.050743
133	0.764800	0.794141	0.804908	0.804908	0.037964	1.367816	0.052872
134	0.765548	0.793948	0.804934	0.804934	0.037736	1.351715	0.052713
135	0.765514	0.794247	0.805318	0.805318	0.037640	1.335842	0.058309
136	0.766285	0.793828	0.805172	0.805172	0.037378	1.320168	0.048150
137	0.765475	0.794613	0.805854	0.805854	0.037431	1.304739	0.046330
138	0.766035	0.794562	0.805949	0.805949	0.037233	1.289438	0.064737
139	0.765631	0.794915	0.806298	0.806298	0.037191	1.274422	0.061053
140	0.766591	0.794629	0.806423	0.806423	0.036924	1.259467	0.049881
141	0.766431	0.794983	0.806810	0.806810	0.036854	1.244808	0.049470
142	0.767152	0.794665	0.806791	0.806791	0.036604	1.230261	0.061265
143	0.767450	0.794626	0.806807	0.806807	0.036439	1.215936	0.048452
144	0.766254	0.795618	0.807533	0.807533	0.036570	1.201970	0.046869
145	0.766733	0.795605	0.807908	0.807908	0.036384	1.187973	0.046552
146	0.765336	0.796152	0.808222	0.808222	0.036493	1.174497	0.055899
147	0.768460	0.795858	0.807529	0.807529	0.035836	1.160467	0.053084
148	0.766752	0.796160	0.808667	0.808667	0.036071	1.147292	0.040184
149	0.767119	0.796219	0.808913	0.808913	0.035909	1.134004	0.040148
150	0.768892	0.796344	0.808364	0.808364	0.035448	1.120700	0.038584
151	0.768231	0.796089	0.809408	0.809408	0.035516	1.107884	0.050188
152	0.768739	0.795898	0.809287	0.809287	0.035299	1.095073	0.034813
153	0.768538	0.796358	0.809926	0.809926	0.035264	1.082566	0.055507
154	0.769133	0.796258	0.809840	0.809840	0.035034	1.070060	0.046606
155	0.768466	0.796889	0.810532	0.810532	0.035100	1.057984	0.045578
156	0.769352	0.796486	0.810401	0.810401	0.034801	1.045710	0.040531
157	0.769292	0.796729	0.810821	0.810821	0.034726	1.033800	0.050386
158	0.770133	0.797500	0.810593	0.810593	0.034454	1.021892	0.057532
159	0.769514	0.797099	0.811498	0.811498	0.034511	1.010403	0.048983
160	0.770037	0.797170	0.811467	0.811467	0.034301	0.998814	0.043881
161	0.770167	0.797291	0.811748	0.811748	0.034186	0.987476	0.055990
162	0.770480	0.797651	0.811918	0.811918	0.034039	0.976252	0.049208
163	0.771254	0.799306	0.811324	0.811324	0.033700	0.965085	0.056131
164	0.770399	0.797689	0.812779	0.812779	0.033890	0.954376	0.049294
165	0.771501	0.799208	0.812151	0.812151	0.033530	0.943403	0.048481
166	0.771194	0.798331	0.813029	0.813029	0.033556	0.932854	0.048656
167	0.771743	0.800460	0.811622	0.811622	0.033143	0.922266	0.043880
168	0.771699	0.798995	0.813406	0.813406	0.033280	0.911951	0.045094
169	0.771252	0.798403	0.814111	0.814111	0.033321	0.901895	0.034011
170	0.772324	0.799901	0.813692	0.813692	0.032965	0.891548	0.041517
171	0.771609	0.798634	0.814608	0.814608	0.033087	0.881818	0.050971
172	0.772058	0.799140	0.814725	0.814725	0.032905	0.871889	0.052349
173	0.772354	0.799513	0.815023	0.815023	0.032766	0.862141	0.053328
174	0.772489	0.799632	0.815277	0.815277	0.032664	0.852563	0.041947
175	0.773318	0.801258	0.814415	0.814415	0.032320	0.842921	0.049181
176	0.773244	0.800724	0.815491	0.815491	0.032327	0.833627	0.042049
177	0.773655	0.801400	0.815189	0.815189	0.032128	0.824346	0.050464
178	0.773693	0.801202	0.815767	0.815767	0.032092	0.815291	0.055132
179	0.774021	0.801841	0.815587	0.815587	0.031904	0.806247	0.043136
180	0.774168	0.802160	0.815664	0.815664	0.031778	0.797374	0.058678
181	0.774099	0.801487	0.816765	0.816765	0.031820	0.788696	0.035534
182	0.773906	0.803050	0.815806	0.815806	0.031456	0.780042	0.038590
183	0.774522	0.801889	0.817278	0.817278	0.031608	0.771526	0.043637
184	0.774914	0.802539	0.817014	0.817014	0.031420	0.763030	0.042850
185	0.775057	0.802503	0.817485	0.817485	0.031361	0.754747	0.044290
186	0.775100	0.802381	0.818021	0.818021	0.031311	0.746581	0.043510
187	0.775063	0.802136	0.818575	0.818575	0.031293	0.738555	0.041552
188	0.775339	0.802488	0.818804	0.818804	0.031171	0.730541	0.044794
189	0.775765	0.803384	0.818181	0.818181	0.030950	0.722552	0.046358
190	0.775468	0.802398	0.819496	0.819496	0.031067	0.714966	0.040394
191	0.775900	0.802944	0.819521	0.819521	0.030909	0.707213	0.048700
192	0.776129	0.803193	0.819732	0.819732	0.030801	0.699600	0.049321
193	0.775668	0.802299	0.820462	0.820462	0.030905	0.692379	0.055445
194	0.775684	0.802067	0.821005	0.821005	0.030883	0.685116	0.052376
195	0.776084	0.805013	0.820101	0.820101	0.030285	0.677401	0.047669
196	0.776503	0.803175	0.821261	0.821261	0.030592	0.670398	0.049656
197	0.777166	0.804361	0.820500	0.820500	0.030318	0.663074	0.040169
198	0.777342	0.804467	0.820759	0.820759	0.030246	0.656074	0.058830
199	0.777515	0.804434	0.821264	0.821264	0.030200	0.649175	0.050274
200	0.776891	0.803199	0.822443	0.822443	0.030378	0.642725	0.058618
201	0.777869	0.805194	0.820905	0.820905	0.029950	0.635551	0.046769
202	0.778085	0.805128	0.821605	0.821605	0.029932	0.628934	0.045136
203	0.777913	0.804446	0.822878	0.822878	0.030011	0.622544	0.052634
204	0.778383	0.805671	0.821525	0.821525	0.029723	0.615859	0.054342
205	0.778186	0.804432	0.823458	0.823458	0.029934	0.609779	0.026727
206	0.778526	0.804955	0.823561	0.823561	0.029792	0.603358	0.038132
207	0.778757	0.806196	0.822684	0.822684	0.029494	0.596935	0.053002
208	0.779130	0.805660	0.823485	0.823485	0.029576	0.590880	0.053199
209	0.779288	0.806249	0.822850	0.822850	0.029419	0.584730	0.031525
210	0.778884	0.804769	0.824939	0.824939	0.029664	0.579154	0.044447
211	0.779712	0.806314	0.823801	0.823801	0.029335	0.572859	0.055968
212	0.779431	0.805317	0.825153	0.825153	0.029493	0.567339	0.041877
213	0.779626	0.805518	0.825334	0.825334	0.029424	0.561579	0.041906
214	0.780030	0.807233	0.824706	0.824706	0.029040	0.555557	0.045751
215	0.780378	0.806991	0.824469	0.824469	0.029067	0.549974	0.045623
216	0.780552	0.807114	0.824754	0.824754	0.029013	0.544451	0.049478
217	0.780453	0.806286	0.826150	0.826150	0.029141	0.539227	0.043320
218	0.780846	0.807502	0.824961	0.824961	0.028873	0.533588	0.037210
219	0.781122	0.807407	0.825655	0.825655	0.028870	0.528310	0.057272
220	0.781288	0.807528	0.825856	0.825856	0.028820	0.523078	0.033929
221	0.781177	0.808157	0.826493	0.826493	0.028647	0.517853	0.041396
222	0.781556	0.807433	0.826835	0.826835	0.028778	0.512860	0.046406
223	0.781760	0.808014	0.826168	0.826168	0.028638	0.507724	0.045861
224	0.781943	0.807695	0.827306	0.827306	0.028673	0.502825	0.030941
225	0.781945	0.807420	0.827873	0.827873	0.028707	0.498053	0.043345
226	0.782235	0.808681	0.827260	0.827260	0.028427	0.492936	0.031923
227	0.781910	0.809094	0.828114	0.828114	0.028308	0.488190	0.050365
228	0.782686	0.808242	0.828181	0.828181	0.028469	0.483531	0.034112
229	0.782332	0.809328	0.828476	0.828476	0.028217	0.478786	0.033237
230	0.782707	0.807654	0.829126	0.829126	0.028526	0.474510	0.043841
231	0.783179	0.809203	0.828123	0.828123	0.028211	0.469622	0.040504
232	0.783456	0.809063	0.828448	0.828448	0.028222	0.465174	0.044392
233	0.782300	0.807422	0.830279	0.830279	0.028621	0.461558	0.054710
234	0.783546	0.809750	0.829270	0.829270	0.028032	0.456335	0.034670
235	0.782962	0.807510	0.830484	0.830484	0.028460	0.452720	0.058301
236	0.783563	0.810164	0.829940	0.829940	0.027907	0.447798	0.040636
237	0.784255	0.809958	0.829485	0.829485	0.027940	0.443556	0.045604
238	0.783976	0.808314	0.830893	0.830893	0.028216	0.439864	0.032223
239	0.784546	0.810727	0.831072	0.831072	0.027743	0.435431	0.034586
240	0.784772	0.809434	0.830960	0.830960	0.027999	0.431485	0.035856
241	0.785011	0.810320	0.830013	0.830013	0.027804	0.427313	0.047972
242	0.785257	0.810292	0.830354	0.830354	0.027799	0.423415	0.033906
243	0.785303	0.810619	0.830648	0.830648	0.027709	0.419482	0.042424
244	0.785355	0.809749	0.831808	0.831808	0.027866	0.415903	0.036769
245	0.785185	0.811343	0.832053	0.832053	0.027526	0.411943	0.057662
246	0.785371	0.811403	0.832098	0.832098	0.027503	0.408156	0.041489
247	0.786124	0.810871	0.831399	0.831399	0.027610	0.404492	0.043427
248	0.785985	0.811424	0.832130	0.832130	0.027473	0.400818	0.053712
249	0.786435	0.810929	0.832088	0.832088	0.027571	0.397298	0.039165
250	0.786535	0.811366	0.831824	0.831824	0.027461	0.393686	0.037058
251	0.786633	0.811606	0.832348	0.832348	0.027393	0.390169	0.045368
252	0.786936	0.811472	0.832266	0.832266	0.027425	0.386764	0.033847
253	0.786894	0.811923	0.832916	0.832916	0.027306	0.383317	0.046526
254	0.786654	0.812292	0.833429	0.833429	0.027225	0.379992	0.041207
255	0.786942	0.810394	0.834084	0.834084	0.027556	0.377045	0.050598
256	0.787416	0.811180	0.833932	0.833932	0.027423	0.373580	0.048162
257	0.788006	0.812712	0.834223	0.834223	0.027083	0.370282	0.033996
258	0.787783	0.812337	0.833491	0.833491	0.027168	0.366928	0.038895
259	0.788041	0.811728	0.834176	0.834176	0.027286	0.363947	0.040488
260	0.788173	0.811779	0.834379	0.834379	0.027263	0.360842	0.039645
261	0.787763	0.813079	0.834648	0.834648	0.026994	0.357630	0.052507
262	0.788478	0.812692	0.833853	0.833853	0.027065	0.354578	0.032137
263	0.788681	0.812702	0.833996	0.833996	0.027056	0.351607	0.053736
264	0.788859	0.812490	0.834748	0.834748	0.027089	0.348725	0.037730
265	0.788808	0.812047	0.835435	0.835435	0.027146	0.345952	0.038492
266	0.789075	0.813154	0.834747	0.834747	0.026926	0.342831	0.044899
267	0.789316	0.812970	0.834960	0.834960	0.026963	0.340050	0.043912
268	0.789407	0.813320	0.834914	0.834914	0.026879	0.337192	0.030690
269	0.789415	0.813662	0.835515	0.835515	0.026796	0.334411	0.039324
270	0.789602	0.814036	0.836154	0.836154	0.026703	0.331765	0.031884
271	0.789863	0.812804	0.836245	0.836245	0.026937	0.329168	0.033758
272	0.789903	0.812764	0.836562	0.836562	0.026933	0.326551	0.039201
273	0.790185	0.813720	0.835502	0.835502	0.026754	0.323724	0.041573
274	0.790330	0.813878	0.835657	0.835657	0.026716	0.321118	0.049879
275	0.790556	0.813591	0.836525	0.836525	0.026765	0.318636	0.042227
276	0.790577	0.814255	0.836350	0.836350	0.026621	0.316003	0.039889
277	0.789974	0.812430	0.838000	0.838000	0.026998	0.314170	0.031142
278	0.790898	0.814303	0.836385	0.836385	0.026591	0.311058	0.042928
279	0.790729	0.814916	0.837246	0.837246	0.026472	0.308702	0.047829
280	0.790887	0.814837	0.837188	0.837188	0.026472	0.306244	0.027715
281	0.791374	0.814405	0.837011	0.837011	0.026552	0.303897	0.035669
282	0.791224	0.815000	0.837471	0.837471	0.026426	0.301535	0.038817
283	0.791566	0.813900	0.838172	0.838172	0.026618	0.299413	0.036642
284	0.791634	0.815129	0.837587	0.837587	0.026391	0.296927	0.047720
285	0.791921	0.814719	0.837759	0.837759	0.026466	0.294737	0.028662
286	0.792056	0.814895	0.837718	0.837718	0.026420	0.292496	0.065798
287	0.791970	0.815420	0.838079	0.838079	0.026310	0.290284	0.038941
288	0.792043	0.815740	0.838447	0.838447	0.026244	0.288164	0.035453
289	0.792252	0.814214	0.839167	0.839167	0.026503	0.286229	0.038419
290	0.792153	0.815785	0.838590	0.838590	0.026213	0.283898	0.041974
291	0.792323	0.813976	0.839624	0.839624	0.026513	0.282152	0.052841
292	0.792680	0.816081	0.839060	0.839060	0.026148	0.279810	0.037757
293	0.792921	0.815678	0.838384	0.838384	0.026218	0.277711	0.038941
294	0.793073	0.814897	0.839730	0.839730	0.026339	0.275876	0.039913
295	0.793247	0.815663	0.839039	0.839039	0.026211	0.273769	0.040627
296	0.793801	0.816462	0.839678	0.839678	0.026044	0.271937	0.039985
297	0.793279	0.816260	0.839417	0.839417	0.026073	0.269856	0.032659
298	0.793626	0.815764	0.839736	0.839736	0.026166	0.268001	0.028671
299	0.793723	0.815927	0.839599	0.839599	0.026130	0.266124	0.048378
